sp1686,1
sp1687,1
sp1688,0
sp1689,0
sp1690,1
sp1691,0
sp1692,0
sp1693,0
sp1694,1
sp1695,0
sp1696,1
sp1698,1
sp1699,0
sp1700,1
sp1701,1
sp1702,0
sp1703,1
sp1704,1
sp1705,1
sp1707,1
sp1708,1
sp1710,1
sp1711,0
sp1712,1
sp1714,0
sp1715,0
sp1716,1
sp1717,0
sp1718,0
sp1719,0
sp1720,0
sp1721,1
sp1722,1
sp1723,1
sp1724,0
sp1725,1
sp1726,1
sp1727,0
sp1728,1
sp1729,1
sp1731,0
sp1732,0
sp1733,1
sp1734,1
sp1735,1
sp1737,0
sp1738,1
sp1739,1
sp1741,0
sp1742,0
sp1743,0
sp1744,0
sp1745,1
sp1746,1
sp1748,0
sp1749,0
sp1751,1
sp1752,0
sp1753,0
sp1755,1
sp1756,0
sp1757,0
sp1759,0
sp1760,0
sp1762,1
sp1763,0
sp1764,0
sp1765,0
sp1766,0
sp1767,0
sp1768,0
sp1770,0
sp1771,0
sp1772,0
sp1774,0
sp1775,0
sp1776,0
sp1777,0
sp1778,0
sp1779,1
sp1780,1
sp1781,1
sp1782,0
sp1783,0
sp1784,0
sp1785,1
sp1786,1
sp1787,1
sp1788,1
sp1789,1
sp1790,1
sp1791,0
sp1792,0
sp1793,0
sp1794,1
sp1795,1
sp1796,0
sp1798,0
sp1799,1
sp1800,0
sp1801,0
sp1802,0
sp1803,1
sp1804,1
sp1805,1
sp1806,0
sp1807,1
sp1808,1
sp1809,1
sp1810,1
sp1811,1
sp1812,1
sp1814,1
sp1815,1
sp1816,1
sp1817,0
sp1819,1
sp1820,1
sp1821,1
sp1822,0
sp1823,0
sp1824,0
sp1826,0
sp1827,1
sp1828,0
sp1829,1
sp1830,0
sp1831,0
sp1832,1
sp1833,1
sp1834,0
sp1835,0
sp1836,1
sp1837,1
sp1838,1
sp1839,1
sp1840,1
sp1841,1
sp1842,1
sp1843,1
sp1844,0
sp1845,1
sp1846,1
sp1847,0
sp1848,0
sp1849,1
sp1850,1
sp1851,1
sp1852,1
sp1853,0
sp1854,1
sp1855,1
sp1856,0
sp1857,0
sp1858,0
sp1859,0
sp1860,0
sp1861,1
sp1862,1
sp1863,1
sp1864,1
sp1866,1
sp1867,0
sp1868,1
sp1870,0
sp1871,0
sp1872,0
sp1873,1
sp1875,1
sp1876,1
sp1877,1
sp1878,0
sp1879,1
sp1880,1
sp1881,0
sp1882,0
sp1883,0
sp1884,0
sp1885,0
sp1886,0
sp1887,1
sp1888,1
sp1890,1
sp1891,0
sp1892,0
sp1893,0
sp1894,1
sp1895,1
sp1896,1
sp1897,1
sp1898,1
sp1899,1
sp1900,0
sp1901,1
sp1902,1
sp1903,1
sp1904,1
sp1905,0
sp1906,0
sp1907,0
sp1908,0
sp1909,1
sp1910,1
sp1911,1
sp1912,1
sp1913,1
sp1914,1
sp1915,1
sp1916,1
sp1917,1
sp1918,1
sp1919,1
sp1920,1
sp1921,0
sp1922,1
sp1923,0
sp1924,0
sp1926,0
sp1927,0
sp1928,0
sp1929,0
sp1930,0
sp1931,0
sp1932,0
sp1933,1
sp1934,1
sp1935,1
sp1936,1
sp1937,1
sp1938,1
sp1939,1
sp1940,1
sp1941,1
sp1942,1
sp1943,0
sp1944,0
sp1945,1
sp1946,1
sp1947,1
sp1948,1
sp1949,1
sp1950,1
sp1951,1
sp1952,1
sp1953,0
sp1954,0
sp1955,1
sp1956,1
sp1957,0
sp1958,0
sp1959,1
sp1960,1
sp1961,1
sp1962,0
sp1963,0
sp1964,0
sp1965,0
sp1966,0
sp1967,0
sp1968,1
sp1969,0
sp1970,0
sp1971,1
sp1972,1
sp1973,1
sp1974,1
sp1975,1
sp1976,0
sp1977,0
sp1978,0
sp1979,0
sp1980,0
sp1981,0
sp1982,0
sp1983,0
sp1984,0
sp1985,0
sp1986,0
sp1987,0
sp1988,0
sp1989,1
sp1990,1
sp1991,1
sp1992,1
sp1993,0
sp1994,0
sp1995,0
sp1996,0
sp1997,0
sp1998,0
sp1999,0
sp2000,1
sp2001,1
sp2002,1
sp2003,1
sp2004,1
sp2005,1
sp2006,0
sp2007,0
sp2008,0
sp2009,0
sp2010,0
sp2011,1
sp2012,0
sp2013,0
sp2014,0
sp2015,0
sp2016,1
sp2017,1
sp2018,0
sp2019,1
sp2020,1
sp2021,0
sp2022,0
sp2023,0
sp2024,0
sp2025,1
sp2026,1
sp2027,1
sp2028,1
sp2029,0
sp2030,0
sp2031,0
sp2032,0
sp2033,0
sp2034,1
sp2035,1
sp2036,1
sp2037,1
sp2038,1
sp2039,0
sp2040,0
sp2041,0
sp2042,0
sp2043,0
sp2045,1
sp2046,1
sp2047,0
sp2048,0
sp2049,0
sp2050,0
sp2051,1
sp2052,1
sp2053,0
sp2054,0
sp2055,1
sp2056,1
sp2057,1
sp2058,1
sp2059,1
sp2060,1
sp2061,1
sp2062,1
sp2063,0
sp2064,0
sp2065,1
sp2066,1
sp2067,1
sp2068,1
sp2069,0
sp2070,0
sp2071,1
sp2072,1
sp2073,0
sp2074,0
sp2075,1
sp2076,1
sp2077,0
sp2078,0
sp2079,1
sp2080,1
sp2081,0
sp2082,0
sp2083,0
sp2084,0
sp2085,0
sp2086,0
sp2087,0
sp2088,0
sp2089,1
sp2090,1
sp2091,0
sp2092,0
sp2093,1
sp2094,1
sp2095,1
sp2096,1
sp2097,0
sp2098,0
sp2099,0
sp2100,0
sp2101,1
sp2102,1
sp2103,0
sp2104,0
sp2105,0
sp2106,0
sp2107,0
sp2108,1
sp2109,1
sp2110,1
sp2111,1
sp2112,1
sp2113,1
sp2114,1
sp2115,1
sp2116,1
sp2117,0
sp2118,0
sp2119,0
sp2120,1
sp2121,1
sp2122,0
sp2123,0
sp2124,0
sp2125,0
sp2126,1
sp2127,1
